#DES_r
#photon
#DECam r band http://www.ctio.noao.edu/noao/node/13140
5520.0	0.00846
5525.0	0.00897
5530.0	0.00948
5535.0	0.01
5540.0	0.01051
5545.0	0.01121
5550.0	0.01191
5555.0	0.01261
5560.0	0.01331
5565.0	0.01425
5570.0	0.01518
5575.0	0.01612
5580.0	0.01705
5585.0	0.01854
5590.0	0.02004
5595.0	0.02154
5600.0	0.02303
5605.0	0.02669
5610.0	0.03035
5615.0	0.03402
5620.0	0.03768
5625.0	0.05119
5630.0	0.06472
5635.0	0.07822
5640.0	0.09173
5645.0	0.13556
5650.0	0.17941
5655.0	0.22328
5660.0	0.26716
5665.0	0.33516
5670.0	0.40315
5675.0	0.471
5680.0	0.53876
5685.0	0.57048
5690.0	0.6023
5695.0	0.63428
5700.0	0.66641
5705.0	0.67155
5710.0	0.67676
5715.0	0.68156
5720.0	0.68624
5725.0	0.68801
5730.0	0.68986
5735.0	0.69177
5740.0	0.69362
5745.0	0.69538
5750.0	0.69735
5755.0	0.69947
5760.0	0.70152
5765.0	0.7031
5770.0	0.70461
5775.0	0.7062
5780.0	0.70793
5785.0	0.70921
5790.0	0.71041
5795.0	0.71168
5800.0	0.71289
5805.0	0.71518
5810.0	0.71755
5815.0	0.71992
5820.0	0.72215
5825.0	0.72318
5830.0	0.72413
5835.0	0.72523
5840.0	0.72611
5845.0	0.72583
5850.0	0.72571
5855.0	0.72543
5860.0	0.725
5865.0	0.72406
5870.0	0.72319
5875.0	0.72188
5880.0	0.72007
5885.0	0.71857
5890.0	0.71728
5895.0	0.71737
5900.0	0.71761
5905.0	0.72025
5910.0	0.72289
5915.0	0.72393
5920.0	0.72446
5925.0	0.72575
5930.0	0.72843
5935.0	0.73001
5940.0	0.72955
5945.0	0.72718
5950.0	0.72798
5955.0	0.72987
5960.0	0.73036
5965.0	0.73076
5970.0	0.73065
5975.0	0.73112
5980.0	0.73188
5985.0	0.73346
5990.0	0.73444
5995.0	0.73572
6000.0	0.73693
6005.0	0.73819
6010.0	0.73946
6015.0	0.74057
6020.0	0.74184
6025.0	0.742
6030.0	0.74223
6035.0	0.74403
6040.0	0.7459
6045.0	0.74642
6050.0	0.74687
6055.0	0.7474
6060.0	0.748
6065.0	0.74794
6070.0	0.74796
6075.0	0.74806
6080.0	0.74808
6085.0	0.74878
6090.0	0.74955
6095.0	0.75017
6100.0	0.75094
6105.0	0.75287
6110.0	0.75465
6115.0	0.75658
6120.0	0.75836
6125.0	0.76004
6130.0	0.76172
6135.0	0.76348
6140.0	0.76517
6145.0	0.76608
6150.0	0.76692
6155.0	0.76784
6160.0	0.76876
6165.0	0.76982
6170.0	0.77079
6175.0	0.77177
6180.0	0.77283
6185.0	0.77318
6190.0	0.7736
6195.0	0.77395
6200.0	0.77413
6205.0	0.77466
6210.0	0.77519
6215.0	0.7758
6220.0	0.77624
6225.0	0.77702
6230.0	0.77771
6235.0	0.77849
6240.0	0.77919
6245.0	0.77968
6250.0	0.78026
6255.0	0.78076
6260.0	0.78118
6265.0	0.7817
6270.0	0.78127
6275.0	0.77371
6280.0	0.76176
6285.0	0.76674
6290.0	0.77518
6295.0	0.77602
6300.0	0.7778
6305.0	0.7813
6310.0	0.78418
6315.0	0.78658
6320.0	0.7886
6325.0	0.79001
6330.0	0.79103
6335.0	0.7919
6340.0	0.79245
6345.0	0.79366
6350.0	0.79487
6355.0	0.79625
6360.0	0.79738
6365.0	0.79878
6370.0	0.79986
6375.0	0.80126
6380.0	0.80259
6385.0	0.80309
6390.0	0.80343
6395.0	0.80394
6400.0	0.80428
6405.0	0.80491
6410.0	0.80554
6415.0	0.80618
6420.0	0.80673
6425.0	0.80697
6430.0	0.8073
6435.0	0.80746
6440.0	0.80771
6445.0	0.80779
6450.0	0.80787
6455.0	0.8077
6460.0	0.80721
6465.0	0.8069
6470.0	0.80618
6475.0	0.8053
6480.0	0.80564
6485.0	0.80667
6490.0	0.80761
6495.0	0.80832
6500.0	0.81008
6505.0	0.8116
6510.0	0.81142
6515.0	0.8092
6520.0	0.8087
6525.0	0.81205
6530.0	0.81452
6535.0	0.81551
6540.0	0.81668
6545.0	0.8172
6550.0	0.81789
6555.0	0.81923
6560.0	0.82091
6565.0	0.82204
6570.0	0.82301
6575.0	0.82356
6580.0	0.82469
6585.0	0.8254
6590.0	0.8261
6595.0	0.82689
6600.0	0.82718
6605.0	0.8274
6610.0	0.8277
6615.0	0.82799
6620.0	0.82813
6625.0	0.82788
6630.0	0.82747
6635.0	0.82739
6640.0	0.82706
6645.0	0.82737
6650.0	0.82767
6655.0	0.82807
6660.0	0.82838
6665.0	0.82963
6670.0	0.83088
6675.0	0.83213
6680.0	0.8333
6685.0	0.83454
6690.0	0.83561
6695.0	0.83677
6700.0	0.83792
6705.0	0.83838
6710.0	0.83892
6715.0	0.83955
6720.0	0.84
6725.0	0.84007
6730.0	0.84006
6735.0	0.84013
6740.0	0.84012
6745.0	0.84003
6750.0	0.83986
6755.0	0.83951
6760.0	0.83934
6765.0	0.83947
6770.0	0.83961
6775.0	0.83991
6780.0	0.84005
6785.0	0.84068
6790.0	0.84131
6795.0	0.84212
6800.0	0.84275
6805.0	0.84296
6810.0	0.84334
6815.0	0.84372
6820.0	0.8441
6825.0	0.84444
6830.0	0.84478
6835.0	0.84511
6840.0	0.84528
6845.0	0.84549
6850.0	0.8457
6855.0	0.84574
6860.0	0.84104
6865.0	0.79778
6870.0	0.69107
6875.0	0.64095
6880.0	0.69818
6885.0	0.74569
6890.0	0.73296
6895.0	0.73242
6900.0	0.74999
6905.0	0.76382
6910.0	0.77993
6915.0	0.79231
6920.0	0.80301
6925.0	0.81406
6930.0	0.82242
6935.0	0.82588
6940.0	0.82664
6945.0	0.82835
6950.0	0.83125
6955.0	0.83291
6960.0	0.83262
6965.0	0.83642
6970.0	0.84098
6975.0	0.8419
6980.0	0.84114
6985.0	0.83894
6990.0	0.83581
6995.0	0.83588
7000.0	0.83757
7005.0	0.83797
7010.0	0.83796
7015.0	0.83853
7020.0	0.83911
7025.0	0.83794
7030.0	0.83778
7035.0	0.83938
7040.0	0.83795
7045.0	0.83637
7050.0	0.8347
7055.0	0.83262
7060.0	0.83145
7065.0	0.82794
7070.0	0.82442
7075.0	0.82031
7080.0	0.81621
7085.0	0.81038
7090.0	0.8043
7095.0	0.79797
7100.0	0.79124
7105.0	0.78551
7110.0	0.78001
7115.0	0.77451
7120.0	0.76885
7125.0	0.73831
7130.0	0.70756
7135.0	0.67717
7140.0	0.64671
7145.0	0.5758
7150.0	0.50483
7155.0	0.43426
7160.0	0.3633
7165.0	0.30435
7170.0	0.24391
7175.0	0.18542
7180.0	0.12988
7185.0	0.10622
7190.0	0.08363
7195.0	0.0621
7200.0	0.04046
7205.0	0.0336
7210.0	0.02699
7215.0	0.02003
7220.0	0.01256
7225.0	0.01114
7230.0	0.00961
7235.0	0.00806
7240.0	0.00671
7245.0	0.00568
7250.0	0.00466
7255.0	0.00363
7260.0	0.0026
7265.0	0.00225
7270.0	0.00191
7275.0	0.00155
7280.0	0.00121
7285.0	0.0011
7290.0	0.00096
7295.0	0.00083
7300.0	0.00071
7305.0	0.00066
7310.0	0.00061
7315.0	0.00056
7320.0	0.00052
7325.0	0.00049
7330.0	0.00046
7335.0	0.00043
7340.0	0.0004
7345.0	0.0002
7350.0	0.0
7355.0	0.0
7360.0	0.0
7365.0	0.0
7370.0	0.0
7375.0	0.0
7380.0	0.0
7385.0	0.0
7390.0	0.0
7395.0	0.0
7400.0	0.0
7405.0	0.0
7410.0	0.0
7415.0	0.0
7420.0	0.0
7425.0	0.0
7430.0	0.0
7435.0	0.0
7440.0	0.0
7445.0	0.0
7450.0	0.0
7455.0	0.0
7460.0	0.0
7465.0	0.0
7470.0	0.0
7475.0	0.0
7480.0	0.0
7485.0	0.0
7490.0	0.0
7495.0	0.0
7500.0	0.0
7505.0	0.0
7510.0	0.0
7515.0	0.0
7520.0	0.0
7525.0	0.0
7530.0	0.0
7535.0	0.0
7540.0	0.0
7545.0	0.0
7550.0	0.0
7555.0	0.0
7560.0	0.0
7565.0	0.0
7570.0	0.0
7575.0	0.0
7580.0	0.0
7585.0	0.0
7590.0	0.0
7595.0	0.0
7600.0	0.0
7605.0	0.0
7610.0	0.0
7615.0	0.0
7620.0	0.0
7625.0	0.0
7630.0	0.0
7635.0	0.0
7640.0	0.0
7645.0	0.0
7650.0	0.0
7655.0	0.0
7660.0	0.0
7665.0	0.0
7670.0	0.0
7675.0	0.0
7680.0	0.0
7685.0	0.0
7690.0	0.0
7695.0	0.0
7700.0	0.0
7705.0	0.0
7710.0	0.0
7715.0	0.0
7720.0	0.0
7725.0	0.0
7730.0	0.0
7735.0	0.0
7740.0	0.0
7745.0	0.0
7750.0	0.0
7755.0	0.0
7760.0	0.0
7765.0	0.0
7770.0	0.0
7775.0	0.0
7780.0	0.0
7785.0	0.0
7790.0	0.0
7795.0	0.0
7800.0	0.0
7805.0	0.0
7810.0	0.0
7815.0	0.0
7820.0	0.0
7825.0	0.0
7830.0	0.0
7835.0	0.0
7840.0	0.0
7845.0	0.0
7850.0	0.0
7855.0	0.0
7860.0	0.0
7865.0	0.0
7870.0	0.0
7875.0	0.0
7880.0	0.0
7885.0	0.0
7890.0	0.0
7895.0	0.0
7900.0	0.0
7905.0	0.0
7910.0	0.0
7915.0	0.0
7920.0	0.0
7925.0	0.0
7930.0	0.0
7935.0	0.0
7940.0	0.0
7945.0	0.0
7950.0	0.0
7955.0	0.0
7960.0	0.0
7965.0	0.0
7970.0	0.0
7975.0	0.0
7980.0	0.0
7985.0	0.0
7990.0	0.0
7995.0	0.0
8000.0	0.0
8005.0	0.0
8010.0	0.0
8015.0	0.0
8020.0	0.0
8025.0	0.0
8030.0	0.0
8035.0	0.0
8040.0	0.0
8045.0	0.0
8050.0	0.0
8055.0	0.0
8060.0	0.0
8065.0	0.0
8070.0	0.0
8075.0	0.0
8080.0	0.0
8085.0	0.0
8090.0	0.0
8095.0	0.0
8100.0	0.0
8105.0	0.0
8110.0	0.0
8115.0	0.0
8120.0	0.0
8125.0	0.0
8130.0	0.0
8135.0	0.0
8140.0	0.0
8145.0	0.0
8150.0	0.0
8155.0	0.0
8160.0	0.0
8165.0	0.0
8170.0	0.0
8175.0	0.0
8180.0	0.0
8185.0	0.0
8190.0	0.0
8195.0	0.0
8200.0	0.0
8205.0	0.0
8210.0	0.0
8215.0	0.0
8220.0	0.0
8225.0	0.0
8230.0	0.0
8235.0	0.0
8240.0	0.0
8245.0	0.0
8250.0	0.0
8255.0	0.0
8260.0	0.0
8265.0	0.0
8270.0	0.0
8275.0	0.0
8280.0	0.0
8285.0	0.0
8290.0	0.0
8295.0	0.0
8300.0	0.0
8305.0	0.0
8310.0	0.0
8315.0	0.0
8320.0	0.0
8325.0	0.0
8330.0	0.0
8335.0	0.0
8340.0	0.0
8345.0	0.0
8350.0	0.0
8355.0	0.0
8360.0	0.0
8365.0	0.0
8370.0	0.0
8375.0	0.0
8380.0	0.0
8385.0	0.0
8390.0	0.0
8395.0	0.0
8400.0	0.0
8405.0	0.0
8410.0	0.0
8415.0	0.0
8420.0	0.0
8425.0	0.0
8430.0	0.0
8435.0	0.0
8440.0	0.0
8445.0	0.0
8450.0	0.0
8455.0	0.0
8460.0	0.0
8465.0	0.0
8470.0	0.0
8475.0	0.0
8480.0	0.0
8485.0	0.0
8490.0	0.0
8495.0	0.0
8500.0	0.0
8505.0	0.0
8510.0	0.0
8515.0	0.0
8520.0	0.0
8525.0	0.0
8530.0	0.0
8535.0	0.0
8540.0	0.0
8545.0	0.0
8550.0	0.0
8555.0	0.0
8560.0	0.0
8565.0	0.0
8570.0	0.0
8575.0	0.0
8580.0	0.0
8585.0	0.0
8590.0	0.0
8595.0	0.0
8600.0	0.0
8605.0	0.0
8610.0	0.0
8615.0	0.0
8620.0	0.0
8625.0	0.0
8630.0	0.0
8635.0	0.0
8640.0	0.0
8645.0	0.0
8650.0	0.0
8655.0	0.0
8660.0	0.0
8665.0	0.0
8670.0	0.0
8675.0	0.0
8680.0	0.0
8685.0	0.0
8690.0	0.0
8695.0	0.0
8700.0	0.0
8705.0	0.0
8710.0	0.0
8715.0	0.0
8720.0	0.0
8725.0	0.0
8730.0	0.0
8735.0	0.0
8740.0	0.0
8745.0	0.0
8750.0	0.0
8755.0	0.0
8760.0	0.0
8765.0	0.0
8770.0	0.0
8775.0	0.0
8780.0	0.0
8785.0	0.0
8790.0	0.0
8795.0	0.0
8800.0	0.0
8805.0	0.0
8810.0	0.0
8815.0	0.0
8820.0	0.0
8825.0	0.0
8830.0	0.0
8835.0	0.0
8840.0	0.0
8845.0	0.0
8850.0	0.0
8855.0	0.0
8860.0	0.0
8865.0	0.0
8870.0	0.0
8875.0	0.0
8880.0	0.0
8885.0	0.0
8890.0	0.0
8895.0	0.0
8900.0	0.0
8905.0	0.0
8910.0	0.0
8915.0	0.0
8920.0	0.0
8925.0	0.0
8930.0	0.0
8935.0	0.0
8940.0	0.0
8945.0	0.0
8950.0	0.0
8955.0	0.0
8960.0	0.0
8965.0	0.0
8970.0	0.0
8975.0	0.0
8980.0	0.0
8985.0	0.0
8990.0	0.0
8995.0	0.0
9000.0	0.0
9005.0	0.0
9010.0	0.0
9015.0	0.0
9020.0	0.0
9025.0	0.0
9030.0	0.0
9035.0	0.0
9040.0	0.0
9045.0	0.0
9050.0	0.0
9055.0	0.0
9060.0	0.0
9065.0	0.0
9070.0	0.0
9075.0	0.0
9080.0	0.0
9085.0	0.0
9090.0	0.0
9095.0	0.0
9100.0	0.0
9105.0	0.0
9110.0	0.0
9115.0	0.0
9120.0	0.0
9125.0	0.0
9130.0	0.0
9135.0	0.0
9140.0	0.0
9145.0	0.0
9150.0	0.0
9155.0	0.0
9160.0	0.0
9165.0	0.0
9170.0	0.0
9175.0	0.0
9180.0	0.0
9185.0	0.0
9190.0	0.0
9195.0	0.0
9200.0	0.0
9205.0	0.0
9210.0	0.0
9215.0	0.0
9220.0	0.0
9225.0	0.0
9230.0	0.0
9235.0	0.0
9240.0	0.0
9245.0	0.0
9250.0	0.0
9255.0	0.0
9260.0	0.0
9265.0	0.0
9270.0	0.0
9275.0	0.0
9280.0	0.0
9285.0	0.0
9290.0	0.0
9295.0	0.0
9300.0	0.0
9305.0	0.0
9310.0	0.0
9315.0	0.0
9320.0	0.0
9325.0	0.0
9330.0	0.0
9335.0	0.0
9340.0	0.0
9345.0	0.0
9350.0	0.0
9355.0	0.0
9360.0	0.0
9365.0	0.0
9370.0	0.0
9375.0	0.0
9380.0	0.0
9385.0	0.0
9390.0	0.0
9395.0	0.0
9400.0	0.0
9405.0	0.0
9410.0	0.0
9415.0	0.0
9420.0	0.0
9425.0	0.0
9430.0	0.0
9435.0	0.0
9440.0	0.0
9445.0	0.0
9450.0	0.0
9455.0	0.0
9460.0	0.0
9465.0	0.0
9470.0	0.0
9475.0	0.0
9480.0	0.0
9485.0	0.0
9490.0	0.0
9495.0	0.0
9500.0	0.0
9505.0	0.0
9510.0	0.0
9515.0	0.0
9520.0	0.0
9525.0	0.0
9530.0	0.0
9535.0	0.0
9540.0	0.0
9545.0	0.0
9550.0	0.0
9555.0	0.0
9560.0	0.0
9565.0	0.0
9570.0	0.0
9575.0	0.0
9580.0	0.0
9585.0	0.0
9590.0	0.0
9595.0	0.0
9600.0	0.0
9605.0	0.0
9610.0	0.0
9615.0	0.0
9620.0	0.0
9625.0	0.0
9630.0	0.0
9635.0	0.0
9640.0	0.0
9645.0	0.0
9650.0	0.0
9655.0	0.0
9660.0	0.0
9665.0	0.0
9670.0	0.0
9675.0	0.0
9680.0	0.0
9685.0	0.0
9690.0	0.0
9695.0	0.0
9700.0	0.0
9705.0	0.0
9710.0	0.0
9715.0	0.0
9720.0	0.0
9725.0	0.0
9730.0	0.0
9735.0	0.0
9740.0	0.0
9745.0	0.0
9750.0	0.0
9755.0	0.0
9760.0	0.0
9765.0	0.0
9770.0	0.0
9775.0	0.0
9780.0	0.0
9785.0	0.0
9790.0	0.0
9795.0	0.0
9800.0	0.0
9805.0	0.0
9810.0	0.0
9815.0	0.0
9820.0	0.0
9825.0	0.0
9830.0	0.0
9835.0	0.0
9840.0	0.0
9845.0	0.0
9850.0	0.0
9855.0	0.0
9860.0	0.0
9865.0	0.0
9870.0	0.0
9875.0	0.0
9880.0	0.0
9885.0	0.0
9890.0	0.0
9895.0	0.0
9900.0	0.0
9905.0	0.0
9910.0	0.0
9915.0	0.0
9920.0	0.0
9925.0	0.0
9930.0	0.0
9935.0	0.0
9940.0	0.0
9945.0	0.0
9950.0	0.0
9955.0	0.0
9960.0	0.0
9965.0	0.0
9970.0	0.0
9975.0	0.0
9980.0	0.0
9985.0	0.0
9990.0	0.0
9995.0	0.0
10000.0	0.0
10005.0	0.0
10010.0	0.0
10015.0	0.0
10020.0	0.0
10025.0	0.0
10030.0	0.0
10035.0	0.0
10040.0	0.0
10045.0	0.0
10050.0	0.0
10055.0	0.0
10060.0	0.0
10065.0	0.0
10070.0	0.0
10075.0	0.0
10080.0	0.0
10085.0	0.0
10090.0	0.0
10095.0	0.0
10100.0	0.0
10105.0	0.0
10110.0	0.0
10115.0	0.0
10120.0	0.0
10125.0	0.0
10130.0	0.0
10135.0	0.0
10140.0	0.0
10145.0	0.0
10150.0	0.0
10155.0	0.0
10160.0	0.0
10165.0	0.0
10170.0	0.0
10175.0	0.0
10180.0	0.0
10185.0	0.0
10190.0	0.0
10195.0	0.0
10200.0	0.0
10205.0	0.0
10210.0	0.0
10215.0	0.0
10220.0	0.0
10225.0	0.0
10230.0	0.0
10235.0	0.0
10240.0	0.0
10245.0	0.0
10250.0	0.0
10255.0	0.0
10260.0	0.0
10265.0	0.0
10270.0	0.0
10275.0	0.0
10280.0	0.0
10285.0	0.0
10290.0	0.0
10295.0	0.0
10300.0	0.0
10305.0	0.0
10310.0	0.0
10315.0	0.0
10320.0	0.0
10325.0	0.0
10330.0	0.0
10335.0	0.0
10340.0	0.0
10345.0	0.0
10350.0	0.0
10355.0	0.0
10360.0	0.0
10365.0	0.0
10370.0	0.0
10375.0	0.0
10380.0	0.0
10385.0	0.0
10390.0	0.0
10395.0	0.0
10400.0	0.0
10405.0	0.0
10410.0	0.0
10415.0	0.0
10420.0	0.0
10425.0	0.0
10430.0	0.0
10435.0	0.0
10440.0	0.0
10445.0	0.0
10450.0	0.0
10455.0	0.0
10460.0	0.0
10465.0	0.0
10470.0	0.0
10475.0	0.0
10480.0	0.0
10485.0	0.0
10490.0	0.0
10495.0	0.0
10500.0	0.0
10505.0	0.0
10510.0	0.0
10515.0	0.0
10520.0	0.0
10525.0	0.0
10530.0	0.0
10535.0	0.0
10540.0	0.0
10545.0	0.0
10550.0	0.0
10555.0	0.0
10560.0	0.0
10565.0	0.0
10570.0	0.0
10575.0	0.0
10580.0	0.0
10585.0	0.0
10590.0	0.0
10595.0	0.0
10600.0	0.0
10605.0	0.0
10610.0	0.0
10615.0	0.0
10620.0	0.0
10625.0	0.0
10630.0	0.0
10635.0	0.0
10640.0	0.0
10645.0	0.0
10650.0	0.0
10655.0	0.0
10660.0	0.0
10665.0	0.0
10670.0	0.0
10675.0	0.0
10680.0	0.0
10685.0	0.0
10690.0	0.0
10695.0	0.0
10700.0	0.0
10705.0	0.0
10710.0	0.0
10715.0	0.0
10720.0	0.0
10725.0	0.0
10730.0	0.0
10735.0	0.0
10740.0	0.0
10745.0	0.0
10750.0	0.0
10755.0	0.0
10760.0	0.0
10765.0	0.0
10770.0	0.0
10775.0	0.0
10780.0	0.0
10785.0	0.0
10790.0	0.0
10795.0	0.0
10800.0	0.0
10805.0	0.0
10810.0	0.0
10815.0	0.0
10820.0	0.0
10825.0	0.0
10830.0	0.0
10835.0	0.0
10840.0	0.0
10845.0	0.0
10850.0	0.0
10855.0	0.0
10860.0	0.0
10865.0	0.0
10870.0	0.0
10875.0	0.0
10880.0	0.0
10885.0	0.0
10890.0	0.0
10895.0	0.0
10900.0	0.0
10905.0	0.0
10910.0	0.0
10915.0	0.0
10920.0	0.0
10925.0	0.0
10930.0	0.0
10935.0	0.0
10940.0	0.0
10945.0	0.0
10950.0	0.0
10955.0	0.0
10960.0	0.0
10965.0	0.0
10970.0	0.0
10975.0	0.0
10980.0	0.0
10985.0	0.0
10990.0	0.0
10995.0	0.0
11000.0	0.0
